                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                0.84093,                0.43131,                0.83413,                0.84499,                 0.6858,                0.74812,                0.45885,                  1.244,                0.81897,                0.86114,               0.004192,               0.004192,               0.004192
                     90,                0.83914,                0.42799,                0.83511,                0.84482,                0.68459,                0.74757,                0.45885,                 1.2438,                0.81955,                0.86103,               0.004126,               0.004126,               0.004126
                     91,                0.84277,                0.43041,                0.83253,                0.84586,                0.68533,                 0.7479,                 0.4598,                 1.2425,                0.82025,                0.86082,                0.00406,                0.00406,                0.00406
                     92,                0.83808,                0.42569,                0.83339,                0.84754,                 0.6865,                 0.7498,                0.46014,                  1.242,                0.81999,                 0.8607,               0.003994,               0.003994,               0.003994
                     93,                0.83151,                0.42369,                0.83144,                0.84978,                0.68329,                 0.7491,                0.46035,                  1.242,                0.81729,                0.86072,               0.003928,               0.003928,               0.003928
                     94,                0.83601,                0.42593,                0.83178,                0.85094,                0.68459,                0.75005,                  0.461,                 1.2423,                0.81597,                0.86074,               0.003862,               0.003862,               0.003862
                     95,                0.83345,                0.42397,                0.83034,                0.85408,                0.68236,                0.75032,                0.46098,                  1.242,                0.81664,                0.86058,               0.003796,               0.003796,               0.003796
                     96,                 0.8295,                 0.4213,                0.83172,                0.85254,                0.68236,                0.75056,                0.46184,                  1.242,                0.81557,                0.86049,                0.00373,                0.00373,                0.00373
                     97,                 0.8258,                0.41948,                0.82987,                0.85262,                 0.6848,                0.75211,                0.46196,                 1.2413,                0.81568,                 0.8604,               0.003664,               0.003664,               0.003664
                     98,                0.82141,                0.41541,                0.83139,                0.85224,                  0.686,                0.75275,                0.46173,                 1.2414,                0.81427,                0.86053,               0.003598,               0.003598,               0.003598
                     99,                0.82373,                0.41739,                0.82987,                0.85442,                0.68537,                0.75289,                0.46188,                 1.2418,                 0.8141,                0.86051,               0.003532,               0.003532,               0.003532
                    100,                0.81587,                0.41453,                0.83012,                0.85182,                0.68615,                0.75329,                0.46143,                  1.242,                0.81379,                0.86075,               0.003466,               0.003466,               0.003466
                    101,                0.81944,                0.41429,                0.82923,                0.85236,                0.68625,                0.75353,                0.46132,                 1.2423,                0.81296,                0.86097,                 0.0034,                 0.0034,                 0.0034
                    102,                 0.8173,                 0.4134,                 0.8282,                0.85395,                0.68553,                0.75405,                 0.4618,                 1.2423,                0.81302,                0.86099,               0.003334,               0.003334,               0.003334
                    103,                0.80789,                0.40968,                0.82874,                0.85262,                0.68483,                0.75289,                  0.462,                 1.2424,                0.81146,                0.86105,               0.003268,               0.003268,               0.003268
                    104,                0.81441,                0.41128,                0.82866,                0.85384,                0.68617,                0.75363,                0.46212,                 1.2428,                0.81064,                0.86138,               0.003202,               0.003202,               0.003202
                    105,                0.80984,                0.40855,                0.82713,                0.84838,                0.68898,                0.75376,                0.46256,                 1.2432,                0.80876,                0.86175,               0.003136,               0.003136,               0.003136
                    106,                0.80664,                0.40446,                0.82851,                0.85015,                 0.6878,                0.75432,                0.46333,                 1.2434,                0.80861,                0.86184,                0.00307,                0.00307,                0.00307
                    107,                0.81128,                0.40745,                0.82787,                 0.8483,                0.68903,                0.75393,                0.46342,                 1.2433,                 0.8042,                0.86216,               0.003004,               0.003004,               0.003004
                    108,                0.79987,                0.40468,                0.82905,                0.84764,                0.69016,                0.75423,                0.46387,                 1.2432,                0.80274,                0.86244,               0.002938,               0.002938,               0.002938
                    109,                0.79741,                0.40066,                0.82522,                0.84928,                 0.6918,                0.75458,                0.46538,                 1.2429,                0.80084,                0.86277,               0.002872,               0.002872,               0.002872
                    110,                0.80594,                0.40262,                0.82674,                0.85209,                0.69267,                0.75533,                0.46494,                 1.2429,                0.79876,                0.86312,               0.002806,               0.002806,               0.002806
                    111,                0.79218,                0.39715,                0.82644,                0.85188,                0.69273,                 0.7555,                0.46462,                 1.2423,                0.79593,                0.86334,                0.00274,                0.00274,                0.00274
                    112,                0.79668,                0.39726,                0.82722,                0.85736,                0.69204,                0.75612,                0.46573,                  1.242,                0.79308,                0.86344,               0.002674,               0.002674,               0.002674
                    113,                  0.794,                0.39774,                0.82525,                0.85843,                0.69254,                0.75639,                0.46592,                 1.2423,                0.79038,                0.86368,               0.002608,               0.002608,               0.002608
                    114,                0.79326,                0.39747,                0.82406,                0.86026,                0.69063,                0.75626,                0.46636,                 1.2413,                0.78681,                0.86391,               0.002542,               0.002542,               0.002542
                    115,                0.79054,                0.39508,                0.82519,                0.85939,                0.69199,                0.75655,                0.46675,                 1.2402,                0.78491,                0.86403,               0.002476,               0.002476,               0.002476
                    116,                0.78357,                0.39182,                 0.8247,                 0.8623,                0.69146,                0.75718,                0.46711,                   1.24,                0.78344,                0.86408,                0.00241,                0.00241,                0.00241
                    117,                0.78796,                0.39355,                0.82589,                0.86261,                0.69192,                0.75743,                0.46768,                 1.2396,                0.78007,                0.86437,               0.002344,               0.002344,               0.002344
                    118,                0.78559,                0.39356,                  0.824,                0.86278,                 0.6906,                0.75836,                0.46855,                 1.2394,                0.77765,                0.86463,               0.002278,               0.002278,               0.002278
                    119,                0.78155,                0.38784,                0.82421,                0.86399,                0.69184,                0.75925,                0.46831,                 1.2386,                0.77607,                0.86466,               0.002212,               0.002212,               0.002212
                    120,                0.77955,                0.38697,                0.82406,                 0.8593,                0.69225,                0.75837,                0.46795,                 1.2386,                0.77511,                0.86474,               0.002146,               0.002146,               0.002146
                    121,                0.77637,                 0.3867,                0.82079,                0.86067,                0.69246,                 0.7592,                0.46843,                 1.2371,                0.77329,                 0.8645,                0.00208,                0.00208,                0.00208
                    122,                 0.7739,                0.38283,                0.81933,                0.85979,                0.69539,                0.75958,                0.46855,                 1.2363,                0.77221,                0.86446,               0.002014,               0.002014,               0.002014
                    123,                0.77036,                0.38273,                0.82266,                0.86353,                 0.6919,                0.75953,                0.46833,                 1.2355,                0.77077,                0.86458,               0.001948,               0.001948,               0.001948
                    124,                0.77085,                0.38029,                0.82261,                0.86625,                0.68919,                0.75994,                0.46895,                 1.2343,                0.77027,                0.86466,               0.001882,               0.001882,               0.001882
                    125,                0.76643,                0.37908,                0.82231,                0.86711,                0.68976,                0.76006,                0.46902,                 1.2333,                0.76792,                0.86441,               0.001816,               0.001816,               0.001816
                    126,                0.76372,                0.37674,                0.82138,                0.86743,                0.69144,                0.76016,                0.46941,                 1.2325,                0.76662,                0.86439,                0.00175,                0.00175,                0.00175
                    127,                0.76853,                0.37856,                0.81938,                0.86629,                0.69168,                 0.7605,                0.46967,                 1.2309,                0.76471,                0.86445,               0.001684,               0.001684,               0.001684
                    128,                0.75784,                  0.375,                0.82245,                0.86548,                0.69216,                 0.7606,                0.46994,                 1.2304,                0.76283,                0.86453,               0.001618,               0.001618,               0.001618
                    129,                0.75748,                0.37279,                0.81912,                0.86379,                0.69242,                0.76099,                0.47001,                 1.2292,                0.76063,                0.86437,               0.001552,               0.001552,               0.001552
                    130,                0.75468,                0.37092,                0.82058,                0.86531,                0.69292,                 0.7611,                0.47064,                 1.2286,                0.76013,                0.86427,               0.001486,               0.001486,               0.001486
                    131,                0.75152,                0.36999,                0.81824,                0.86777,                0.69339,                 0.7615,                0.47092,                 1.2279,                0.75864,                0.86426,                0.00142,                0.00142,                0.00142
                    132,                0.74904,                 0.3681,                 0.8193,                0.86769,                0.69479,                0.76146,                0.47087,                 1.2259,                0.75499,                0.86413,               0.001354,               0.001354,               0.001354
                    133,                0.75495,                0.36947,                0.81944,                0.86933,                0.69479,                0.76147,                0.47076,                 1.2242,                0.75192,                0.86366,               0.001288,               0.001288,               0.001288
                    134,                0.74739,                0.36421,                0.81793,                0.86631,                0.69626,                0.76171,                0.47062,                 1.2239,                0.75126,                 0.8636,               0.001222,               0.001222,               0.001222
                    135,                0.75085,                0.36812,                0.81798,                0.86799,                0.69465,                 0.7617,                0.47097,                 1.2226,                0.74934,                 0.8634,               0.001156,               0.001156,               0.001156
                    136,                 0.7454,                0.36182,                0.81736,                0.86909,                0.69513,                0.76184,                0.47136,                 1.2217,                0.74745,                0.86315,                0.00109,                0.00109,                0.00109
                    137,                0.74436,                0.36099,                0.81709,                0.86846,                0.69555,                 0.7622,                0.47131,                 1.2206,                0.74561,                0.86269,               0.001024,               0.001024,               0.001024
                    138,                0.74739,                0.36262,                0.81504,                0.87063,                0.69629,                0.76302,                0.47182,                 1.2186,                 0.7426,                0.86224,               0.000958,               0.000958,               0.000958
                    139,                0.74178,                0.35965,                0.81706,                 0.8695,                0.69677,                0.76358,                0.47213,                 1.2187,                0.74223,                0.86209,               0.000892,               0.000892,               0.000892
                    140,                0.73469,                0.35948,                0.81693,                0.87148,                0.69747,                0.76393,                0.47266,                 1.2176,                0.74121,                 0.8619,               0.000826,               0.000826,               0.000826
                    141,                 0.7218,                0.34294,                0.81508,                0.87095,                0.69907,                0.76517,                0.47283,                  1.216,                0.73914,                0.86125,                0.00076,                0.00076,                0.00076
                    142,                0.70792,                0.33589,                0.81269,                0.87493,                0.69681,                0.76543,                0.47341,                 1.2143,                0.73729,                 0.8608,               0.000694,               0.000694,               0.000694
                    143,                0.70658,                0.33333,                0.81375,                0.87508,                0.69661,                0.76541,                0.47468,                 1.2134,                0.73724,                0.86051,               0.000628,               0.000628,               0.000628
                    144,                0.69939,                0.32868,                0.81282,                0.87318,                0.69764,                 0.7653,                 0.4748,                 1.2123,                0.73535,                 0.8599,               0.000562,               0.000562,               0.000562
                    145,                0.69895,                0.32943,                0.81081,                0.87526,                0.69626,                0.76588,                0.47524,                 1.2113,                0.73437,                0.85931,               0.000496,               0.000496,               0.000496
                    146,                 0.6951,                0.32674,                0.81098,                0.87673,                0.69668,                 0.7665,                0.47636,                 1.2107,                0.73366,                0.85895,                0.00043,                0.00043,                0.00043
                    147,                 0.6913,                0.32484,                0.81086,                 0.8757,                0.69728,                0.76657,                0.47664,                  1.209,                0.73323,                0.85831,               0.000364,               0.000364,               0.000364
                    148,                0.68173,                0.32043,                0.80599,                0.87226,                0.69775,                0.76616,                0.47624,                 1.2078,                0.73231,                0.85784,               0.000298,               0.000298,               0.000298
                    149,                0.68289,                0.32049,                0.80905,                0.87211,                0.69822,                  0.767,                0.47663,                 1.2076,                0.73333,                0.85773,               0.000232,               0.000232,               0.000232
                    150,                0.68096,                  0.317,                0.80994,                0.86772,                0.70039,                 0.7672,                0.47691,                 1.2068,                0.73285,                 0.8575,               0.000166,               0.000166,               0.000166
