                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    163,                0.86813,                0.80021,                0.81972,                0.70531,                0.64527,                0.70574,                0.53104,                0.78484,                0.78374,                0.81374,               0.004654,               0.004654,               0.004654
                    164,                0.87501,                0.80825,                0.81796,                  0.706,                 0.6458,                0.70623,                0.53104,                0.78463,                0.78299,                0.81375,               0.004621,               0.004621,               0.004621
                    165,                0.86841,                0.79139,                0.81603,                0.70385,                0.64652,                0.70716,                0.53223,                 0.7839,                 0.7827,                0.81375,               0.004588,               0.004588,               0.004588
                    166,                0.86111,                 0.7709,                0.81753,                0.71144,                0.64484,                 0.7077,                0.53313,                0.78417,                0.78164,                0.81371,               0.004555,               0.004555,               0.004555
                    167,                0.85996,                 0.7798,                0.81877,                0.72567,                0.63691,                0.70839,                0.53354,                0.78343,                0.78111,                0.81373,               0.004522,               0.004522,               0.004522
                    168,                0.85922,                0.78901,                0.81919,                0.70345,                0.64966,                0.70929,                0.53431,                0.78331,                0.78048,                0.81374,               0.004489,               0.004489,               0.004489
                    169,                0.85529,                 0.7743,                0.81668,                0.72551,                0.63615,                0.70939,                0.53447,                0.78304,                0.77966,                0.81368,               0.004456,               0.004456,               0.004456
                    170,                0.87169,                0.78884,                0.82005,                 0.7244,                0.63776,                0.70993,                0.53475,                0.78268,                0.77855,                0.81366,               0.004423,               0.004423,               0.004423
                    171,                0.85832,                0.77407,                0.81789,                0.73093,                0.63327,                0.71014,                0.53506,                0.78258,                0.77763,                 0.8136,                0.00439,                0.00439,                0.00439
                    172,                0.86195,                0.77393,                0.81806,                0.70542,                0.64996,                0.71093,                0.53543,                0.78247,                0.77703,                0.81365,               0.004357,               0.004357,               0.004357
                    173,                   0.86,                0.77595,                0.81628,                  0.705,                0.65071,                0.71127,                0.53556,                 0.7824,                0.77682,                0.81364,               0.004324,               0.004324,               0.004324
                    174,                0.86075,                0.76647,                0.81656,                0.70184,                0.65199,                0.71146,                0.53578,                0.78202,                0.77602,                 0.8136,               0.004291,               0.004291,               0.004291
                    175,                0.85328,                0.75359,                0.81874,                0.73563,                0.63253,                0.71189,                0.53583,                0.78233,                 0.7757,                0.81363,               0.004258,               0.004258,               0.004258
                    176,                0.86716,                0.77149,                  0.822,                 0.7357,                0.63364,                0.71272,                0.53682,                0.78201,                0.77457,                0.81368,               0.004225,               0.004225,               0.004225
                    177,                0.86168,                0.76485,                0.82073,                0.73757,                0.63304,                0.71323,                0.53722,                 0.7818,                0.77431,                0.81368,               0.004192,               0.004192,               0.004192
                    178,                0.85688,                0.75509,                0.81505,                0.73687,                0.63393,                0.71336,                0.53742,                0.78156,                0.77352,                0.81364,               0.004159,               0.004159,               0.004159
                    179,                0.85199,                0.76547,                0.81731,                0.73494,                0.63501,                0.71393,                0.53744,                0.78201,                0.77304,                0.81359,               0.004126,               0.004126,               0.004126
                    180,                0.84581,                0.74124,                0.81528,                0.71107,                0.65032,                0.71452,                0.53774,                0.78152,                0.77209,                0.81357,               0.004093,               0.004093,               0.004093
                    181,                0.86351,                0.75296,                0.81589,                0.71372,                 0.6493,                0.71479,                0.53794,                0.78169,                0.77187,                0.81358,                0.00406,                0.00406,                0.00406
                    182,                0.86697,                0.75655,                0.81963,                0.71485,                0.64882,                0.71522,                0.53812,                0.78132,                0.77139,                0.81358,               0.004027,               0.004027,               0.004027
                    183,                0.86233,                 0.7569,                0.81955,                0.70762,                0.65203,                0.71573,                 0.5386,                0.78166,                0.77102,                0.81352,               0.003994,               0.003994,               0.003994
                    184,                0.85331,                0.75302,                 0.8152,                 0.7064,                0.65389,                0.71641,                0.53919,                0.78159,                0.77091,                 0.8136,               0.003961,               0.003961,               0.003961
                    185,                0.85586,                0.73247,                0.81629,                0.70899,                0.65448,                0.71685,                0.53964,                0.78196,                0.77032,                0.81353,               0.003928,               0.003928,               0.003928
                    186,                0.83813,                0.73226,                0.81636,                0.71671,                0.65029,                0.71696,                0.53997,                0.78206,                0.76964,                0.81356,               0.003895,               0.003895,               0.003895
                    187,                0.84475,                0.73171,                0.81736,                0.71939,                0.64983,                0.71741,                0.54054,                0.78147,                0.76952,                0.81357,               0.003862,               0.003862,               0.003862
                    188,                0.84078,                0.72706,                0.81341,                0.71984,                0.65015,                0.71809,                0.54097,                0.78123,                0.76824,                0.81349,               0.003829,               0.003829,               0.003829
                    189,                0.85168,                0.73461,                0.81503,                0.71636,                0.65208,                0.71838,                0.54139,                0.78136,                0.76804,                0.81355,               0.003796,               0.003796,               0.003796
                    190,                0.84234,                0.72976,                0.81666,                0.71919,                0.65315,                0.71895,                0.54176,                0.78133,                0.76784,                 0.8135,               0.003763,               0.003763,               0.003763
                    191,                0.84824,                0.72287,                0.81754,                0.71961,                0.65363,                0.71889,                 0.5416,                0.78121,                0.76687,                0.81351,                0.00373,                0.00373,                0.00373
                    192,                0.85096,                0.72415,                0.81272,                0.72331,                0.65255,                0.71988,                0.54249,                0.78091,                0.76724,                0.81351,               0.003697,               0.003697,               0.003697
                    193,                0.84609,                0.72092,                0.81832,                0.72295,                0.65347,                 0.7203,                0.54233,                0.78091,                0.76643,                0.81347,               0.003664,               0.003664,               0.003664
                    194,                 0.8416,                 0.7138,                0.81552,                0.72153,                0.65523,                 0.7206,                0.54248,                0.78073,                0.76642,                0.81347,               0.003631,               0.003631,               0.003631
                    195,                0.84077,                0.70316,                0.81562,                0.72564,                0.65389,                 0.7213,                0.54322,                 0.7807,                0.76537,                0.81353,               0.003598,               0.003598,               0.003598
                    196,                0.83062,                0.71619,                0.81946,                0.72575,                  0.655,                0.72158,                0.54334,                0.78092,                0.76503,                0.81346,               0.003565,               0.003565,               0.003565
                    197,                0.84075,                0.71043,                0.81504,                0.72656,                0.65482,                0.72187,                 0.5432,                0.78084,                0.76479,                0.81349,               0.003532,               0.003532,               0.003532
                    198,                0.82927,                0.70059,                0.81509,                0.71054,                0.66447,                0.72198,                0.54318,                0.78038,                0.76384,                0.81347,               0.003499,               0.003499,               0.003499
                    199,                0.83341,                0.70364,                0.81869,                0.70925,                0.66691,                0.72265,                0.54378,                0.78039,                0.76392,                 0.8135,               0.003466,               0.003466,               0.003466
                    200,                0.84766,                0.70987,                0.81361,                0.70929,                0.66735,                0.72287,                0.54449,                0.78013,                0.76344,                0.81345,               0.003433,               0.003433,               0.003433
                    201,                 0.8308,                 0.6974,                0.81436,                0.71755,                0.66189,                 0.7232,                0.54426,                0.78049,                0.76299,                0.81343,                 0.0034,                 0.0034,                 0.0034
                    202,                0.82721,                 0.6838,                0.81098,                0.72485,                0.65698,                0.72351,                 0.5445,                0.78038,                0.76281,                0.81342,               0.003367,               0.003367,               0.003367
                    203,                0.83847,                0.71585,                0.81604,                0.72283,                0.65886,                0.72372,                0.54464,                0.78039,                 0.7623,                0.81343,               0.003334,               0.003334,               0.003334
                    204,                0.83127,                0.69341,                0.81345,                0.72218,                0.66049,                0.72387,                0.54547,                0.78019,                0.76235,                0.81341,               0.003301,               0.003301,               0.003301
                    205,                0.83257,                0.68993,                0.81556,                0.72247,                0.66032,                0.72437,                0.54514,                0.78006,                0.76175,                0.81338,               0.003268,               0.003268,               0.003268
                    206,                0.83715,                0.68914,                0.81229,                 0.7276,                0.65824,                0.72493,                0.54558,                0.77958,                0.76116,                0.81331,               0.003235,               0.003235,               0.003235
                    207,                0.82908,                0.68108,                0.81152,                0.72916,                0.65713,                0.72518,                0.54606,                0.77927,                0.76124,                0.81327,               0.003202,               0.003202,               0.003202
                    208,                0.82752,                 0.6717,                0.81317,                0.72777,                0.65842,                 0.7261,                0.54676,                0.77946,                0.76045,                0.81325,               0.003169,               0.003169,               0.003169
                    209,                0.82854,                0.68564,                0.81707,                 0.7324,                0.65817,                0.72669,                0.54776,                0.77931,                0.75999,                0.81322,               0.003136,               0.003136,               0.003136
                    210,                0.83353,                0.68133,                0.81557,                0.73218,                0.65942,                 0.7269,                 0.5481,                0.77907,                0.75967,                0.81324,               0.003103,               0.003103,               0.003103
                    211,                0.83093,                0.67803,                0.81426,                0.73194,                0.66005,                0.72748,                0.54829,                0.77916,                0.75905,                0.81319,                0.00307,                0.00307,                0.00307
                    212,                0.82964,                0.68783,                0.81516,                 0.7299,                0.66063,                0.72799,                 0.5489,                 0.7788,                0.75891,                0.81311,               0.003037,               0.003037,               0.003037
                    213,                0.81316,                0.66901,                0.81484,                0.73282,                0.66125,                0.72849,                0.54944,                0.77857,                 0.7578,                 0.8131,               0.003004,               0.003004,               0.003004
                    214,                0.83652,                 0.6844,                0.81168,                0.73351,                0.66094,                0.72902,                0.55002,                0.77845,                0.75726,                0.81306,               0.002971,               0.002971,               0.002971
                    215,                0.82225,                0.66731,                0.81098,                0.73447,                0.66071,                0.72931,                0.55043,                0.77826,                 0.7571,                0.81305,               0.002938,               0.002938,               0.002938
                    216,                0.82008,                 0.6632,                 0.8115,                0.73501,                0.65964,                0.73027,                 0.5505,                0.77805,                0.75673,                0.81292,               0.002905,               0.002905,               0.002905
                    217,                0.82368,                0.66071,                0.81426,                0.73303,                0.65954,                0.73072,                0.55042,                0.77785,                0.75639,                0.81285,               0.002872,               0.002872,               0.002872
                    218,                0.81983,                0.65745,                0.81341,                0.73306,                0.65956,                0.73092,                0.55038,                0.77759,                0.75544,                0.81282,               0.002839,               0.002839,               0.002839
                    219,                0.81891,                0.66125,                0.81538,                0.73548,                0.65859,                0.73136,                0.55126,                0.77736,                0.75474,                0.81279,               0.002806,               0.002806,               0.002806
                    220,                0.81576,                0.64756,                0.81179,                0.73625,                0.65889,                0.73121,                0.55192,                0.77717,                0.75433,                0.81268,               0.002773,               0.002773,               0.002773
                    221,                0.82048,                0.65819,                0.81359,                0.73642,                0.65966,                0.73198,                0.55184,                 0.7774,                0.75414,                0.81266,                0.00274,                0.00274,                0.00274
                    222,                0.81799,                0.65725,                0.80884,                 0.7352,                0.66105,                0.73228,                0.55167,                0.77799,                0.75364,                 0.8127,               0.002707,               0.002707,               0.002707
                    223,                0.81954,                0.65178,                0.81115,                0.73834,                0.66037,                0.73254,                0.55217,                0.77702,                0.75319,                0.81269,               0.002674,               0.002674,               0.002674
                    224,                0.83186,                0.65976,                0.81624,                0.73817,                0.66067,                0.73316,                0.55285,                  0.777,                0.75255,                0.81266,               0.002641,               0.002641,               0.002641
                    225,                0.81874,                0.65411,                 0.8146,                0.73867,                0.66143,                0.73354,                0.55344,                0.77697,                0.75232,                0.81268,               0.002608,               0.002608,               0.002608
                    226,                0.81059,                0.64051,                0.81117,                0.73807,                0.66168,                0.73358,                0.55356,                0.77691,                0.75193,                0.81271,               0.002575,               0.002575,               0.002575
                    227,                0.81097,                0.65101,                0.81329,                0.73851,                0.66148,                0.73451,                0.55413,                0.77659,                0.75152,                0.81263,               0.002542,               0.002542,               0.002542
                    228,                0.80751,                0.63945,                0.81019,                0.73584,                0.66247,                0.73423,                0.55425,                0.77677,                0.75158,                0.81261,               0.002509,               0.002509,               0.002509
                    229,                0.80802,                0.63826,                0.80945,                0.73701,                0.66205,                0.73507,                0.55501,                0.77693,                0.75123,                0.81265,               0.002476,               0.002476,               0.002476
                    230,                 0.8065,                0.64293,                0.81109,                0.73778,                0.66173,                0.73599,                0.55508,                0.77653,                0.75107,                0.81259,               0.002443,               0.002443,               0.002443
                    231,                0.81413,                0.64288,                0.81115,                0.73909,                0.66083,                0.73668,                0.55548,                0.77602,                0.75038,                0.81253,                0.00241,                0.00241,                0.00241
                    232,                0.80369,                0.62616,                0.80968,                0.73776,                0.66254,                0.73665,                0.55525,                 0.7766,                0.75068,                0.81257,               0.002377,               0.002377,               0.002377
                    233,                  0.803,                0.62713,                0.81034,                0.74152,                0.66036,                0.73685,                 0.5559,                0.77606,                0.75004,                0.81251,               0.002344,               0.002344,               0.002344
                    234,                0.80372,                0.63259,                 0.8109,                0.74318,                0.66046,                0.73712,                0.55595,                0.77633,                0.75015,                0.81247,               0.002311,               0.002311,               0.002311
                    235,                0.80152,                0.63174,                0.81039,                0.74328,                0.66245,                0.73787,                0.55673,                 0.7764,                0.74987,                0.81249,               0.002278,               0.002278,               0.002278
                    236,                 0.8051,                0.62909,                0.80892,                0.75358,                0.65971,                0.73815,                0.55707,                0.77622,                0.74972,                0.81242,               0.002245,               0.002245,               0.002245
                    237,                0.81467,                 0.6252,                0.81278,                0.74699,                0.66153,                0.73836,                0.55686,                0.77613,                0.74962,                 0.8124,               0.002212,               0.002212,               0.002212
                    238,                0.80912,                0.62563,                0.81107,                0.75567,                0.65878,                0.73862,                0.55739,                0.77609,                0.74934,                0.81238,               0.002179,               0.002179,               0.002179
                    239,                0.80473,                 0.6198,                0.81063,                0.76114,                0.65821,                0.73874,                0.55674,                0.77602,                0.74987,                0.81243,               0.002146,               0.002146,               0.002146
                    240,                0.79951,                0.62756,                0.81269,                0.76163,                0.65804,                0.73925,                0.55767,                0.77555,                0.74972,                0.81241,               0.002113,               0.002113,               0.002113
                    241,                0.79979,                0.61882,                0.81183,                0.76154,                0.65829,                0.73942,                0.55784,                0.77566,                0.74881,                0.81235,                0.00208,                0.00208,                0.00208
                    242,                0.79517,                0.61763,                0.81169,                0.76373,                0.65676,                 0.7396,                 0.5585,                0.77565,                0.74852,                0.81232,               0.002047,               0.002047,               0.002047
                    243,                0.80169,                0.62154,                0.81384,                 0.7653,                0.65478,                0.73981,                0.55866,                0.77534,                0.74773,                0.81235,               0.002014,               0.002014,               0.002014
                    244,                0.80587,                0.61737,                0.81008,                0.76837,                0.65198,                0.73998,                  0.559,                0.77518,                0.74789,                0.81236,               0.001981,               0.001981,               0.001981
                    245,                0.79156,                 0.6155,                0.81203,                0.76838,                0.65121,                 0.7404,                  0.559,                0.77493,                0.74773,                0.81233,               0.001948,               0.001948,               0.001948
                    246,                0.79255,                 0.6028,                0.80883,                0.76814,                 0.6511,                0.74088,                0.55996,                0.77494,                0.74658,                0.81233,               0.001915,               0.001915,               0.001915
                    247,                0.79328,                0.60668,                0.80935,                0.76722,                0.65064,                0.74126,                0.56005,                0.77467,                 0.7459,                 0.8122,               0.001882,               0.001882,               0.001882
                    248,                0.79385,                0.60865,                0.80805,                 0.7686,                0.65054,                0.74198,                0.55985,                0.77481,                0.74602,                0.81221,               0.001849,               0.001849,               0.001849
                    249,                0.79648,                 0.6066,                0.80971,                0.76834,                0.65046,                 0.7422,                0.56023,                0.77495,                0.74637,                0.81218,               0.001816,               0.001816,               0.001816
                    250,                0.79121,                0.60751,                0.81095,                0.76776,                  0.651,                0.74274,                0.56129,                0.77483,                0.74562,                0.81218,               0.001783,               0.001783,               0.001783
                    251,                0.78193,                0.59427,                0.80848,                0.76906,                 0.6505,                 0.7432,                0.56124,                0.77445,                0.74502,                 0.8121,                0.00175,                0.00175,                0.00175
                    252,                0.78861,                0.59303,                0.80939,                0.73857,                0.66951,                0.74397,                0.56213,                0.77419,                0.74487,                0.81209,               0.001717,               0.001717,               0.001717
                    253,                0.79509,                0.60657,                0.80851,                0.77074,                0.65001,                0.74431,                0.56237,                0.77475,                 0.7449,                0.81201,               0.001684,               0.001684,               0.001684
                    254,                0.79001,                0.59403,                 0.8113,                0.76874,                0.65057,                0.74428,                0.56236,                 0.7746,                0.74456,                0.81198,               0.001651,               0.001651,               0.001651
                    255,                0.77547,                  0.586,                0.80839,                0.73657,                0.67274,                0.74485,                0.56303,                0.77403,                0.74411,                0.81195,               0.001618,               0.001618,               0.001618
                    256,                0.78656,                0.58761,                0.80924,                0.77316,                0.64821,                0.74493,                0.56306,                0.77403,                0.74417,                0.81192,               0.001585,               0.001585,               0.001585
                    257,                0.78419,                0.58424,                0.80669,                0.73901,                0.67156,                0.74574,                0.56414,                0.77382,                0.74361,                0.81188,               0.001552,               0.001552,               0.001552
                    258,                0.78803,                0.58284,                0.81268,                 0.7379,                0.67218,                0.74619,                0.56507,                0.77328,                0.74325,                0.81182,               0.001519,               0.001519,               0.001519
                    259,                0.78178,                0.58021,                0.80792,                0.73955,                0.67267,                0.74688,                0.56524,                0.77376,                0.74355,                0.81181,               0.001486,               0.001486,               0.001486
                    260,                0.78986,                0.57909,                0.80941,                 0.7382,                0.67398,                0.74713,                0.56507,                0.77372,                0.74289,                0.81184,               0.001453,               0.001453,               0.001453
                    261,                0.77425,                0.57851,                0.80933,                0.73912,                0.67517,                0.74765,                0.56565,                0.77345,                0.74282,                0.81178,                0.00142,                0.00142,                0.00142
                    262,                   0.78,                0.57182,                0.80968,                0.73794,                0.67703,                0.74816,                0.56543,                0.77422,                0.74268,                0.81171,               0.001387,               0.001387,               0.001387
                    263,                0.78496,                0.59073,                0.80991,                0.73791,                0.67748,                0.74786,                0.56554,                  0.774,                0.74304,                0.81171,               0.001354,               0.001354,               0.001354
                    264,                0.77057,                0.56334,                 0.8086,                0.73837,                0.67869,                0.74831,                0.56569,                0.77418,                0.74272,                0.81164,               0.001321,               0.001321,               0.001321
                    265,                0.76872,                0.56018,                0.80768,                0.73824,                 0.6797,                0.74866,                0.56545,                  0.774,                0.74256,                0.81162,               0.001288,               0.001288,               0.001288
                    266,                 0.7734,                0.57104,                0.80473,                0.73736,                0.67973,                0.74877,                0.56573,                0.77428,                0.74269,                0.81156,               0.001255,               0.001255,               0.001255
                    267,                0.76255,                0.56655,                0.80673,                0.73787,                0.67791,                0.74914,                0.56561,                0.77406,                0.74259,                0.81155,               0.001222,               0.001222,               0.001222
                    268,                0.76431,                0.55655,                0.80618,                0.73888,                0.67924,                0.74966,                0.56598,                0.77443,                0.74253,                0.81157,               0.001189,               0.001189,               0.001189
                    269,                0.75792,                0.56287,                0.80566,                0.73943,                0.68029,                0.75064,                0.56634,                0.77474,                0.74228,                0.81154,               0.001156,               0.001156,               0.001156
                    270,                0.76879,                0.57401,                0.80599,                0.74007,                0.67983,                0.75076,                0.56657,                0.77441,                0.74201,                0.81152,               0.001123,               0.001123,               0.001123
                    271,                0.76039,                 0.5602,                0.80568,                0.74052,                0.67855,                 0.7512,                0.56683,                0.77446,                0.74161,                0.81152,                0.00109,                0.00109,                0.00109
                    272,                0.76845,                0.55377,                0.80571,                0.74115,                 0.6797,                0.75136,                0.56717,                0.77439,                0.74225,                0.81152,               0.001057,               0.001057,               0.001057
                    273,                0.76251,                 0.5597,                0.80776,                0.73898,                0.68292,                0.75179,                0.56741,                0.77428,                0.74157,                0.81149,               0.001024,               0.001024,               0.001024
                    274,                0.77768,                0.56404,                0.80953,                0.73776,                0.68442,                0.75209,                0.56744,                0.77405,                0.74134,                0.81147,               0.000991,               0.000991,               0.000991
                    275,                0.75791,                0.55228,                0.80349,                0.74084,                0.67868,                0.75237,                0.56753,                0.77412,                0.74089,                0.81145,               0.000958,               0.000958,               0.000958
                    276,                0.77013,                0.55746,                 0.8061,                 0.7335,                0.68997,                0.75276,                0.56798,                0.77417,                0.74077,                 0.8115,               0.000925,               0.000925,               0.000925
                    277,                  0.764,                0.54896,                0.80698,                0.73709,                0.68782,                0.75328,                0.56848,                0.77375,                0.74066,                0.81143,               0.000892,               0.000892,               0.000892
                    278,                0.77021,                0.55207,                 0.8057,                0.73063,                0.69233,                0.75349,                0.56832,                0.77396,                0.74043,                0.81146,               0.000859,               0.000859,               0.000859
                    279,                0.75631,                0.54657,                0.80522,                 0.7283,                0.69425,                0.75394,                0.56858,                0.77389,                0.74003,                0.81146,               0.000826,               0.000826,               0.000826
                    280,                 0.7524,                0.54444,                 0.8051,                0.72321,                0.69715,                0.75407,                0.56913,                0.77362,                0.74012,                 0.8115,               0.000793,               0.000793,               0.000793
                    281,                0.75744,                0.54129,                0.80626,                0.72462,                0.69816,                0.75441,                0.56897,                0.77387,                0.73998,                0.81148,                0.00076,                0.00076,                0.00076
                    282,                0.75769,                0.54461,                0.80516,                0.73188,                0.68983,                0.75508,                0.56964,                0.77422,                0.74007,                0.81145,               0.000727,               0.000727,               0.000727
                    283,                0.74951,                0.53921,                 0.8047,                0.72661,                0.69362,                0.75533,                0.56967,                0.77387,                0.73969,                0.81143,               0.000694,               0.000694,               0.000694
                    284,                0.75327,                0.53463,                0.80931,                 0.7271,                0.69277,                0.75546,                0.56938,                0.77435,                0.73915,                0.81145,               0.000661,               0.000661,               0.000661
                    285,                0.74994,                0.53675,                 0.8056,                0.72748,                0.69478,                0.75581,                0.56942,                0.77478,                0.73904,                 0.8114,               0.000628,               0.000628,               0.000628
                    286,                0.75441,                0.54447,                0.80614,                0.72209,                0.69844,                 0.7559,                0.56955,                 0.7744,                0.73865,                0.81138,               0.000595,               0.000595,               0.000595
                    287,                 0.7508,                0.53007,                0.80486,                0.72142,                0.69872,                0.75597,                0.56966,                0.77442,                0.73877,                0.81142,               0.000562,               0.000562,               0.000562
                    288,                0.74484,                0.52636,                0.80402,                0.72127,                0.69907,                0.75613,                0.57011,                0.77427,                0.73857,                0.81135,               0.000529,               0.000529,               0.000529
                    289,                0.74668,                0.52017,                0.80467,                0.71959,                0.70079,                0.75638,                 0.5703,                0.77421,                0.73811,                0.81134,               0.000496,               0.000496,               0.000496
                    290,                0.74604,                0.52076,                0.80652,                0.72246,                0.69892,                0.75677,                0.57073,                0.77413,                 0.7381,                0.81133,               0.000463,               0.000463,               0.000463
                    291,                0.71912,                 0.4659,                 0.8054,                0.71993,                 0.7019,                0.75741,                0.57113,                 0.7741,                 0.7378,                0.81126,                0.00043,                0.00043,                0.00043
                    292,                0.71043,                 0.4541,                0.80375,                0.72437,                0.69697,                0.75762,                0.57157,                  0.774,                0.73764,                0.81134,               0.000397,               0.000397,               0.000397
                    293,                0.71404,                0.45716,                0.80283,                0.72294,                0.69995,                0.75777,                0.57194,                0.77358,                0.73774,                0.81123,               0.000364,               0.000364,               0.000364
                    294,                0.71243,                0.45334,                0.80144,                0.72504,                0.69748,                0.75826,                 0.5722,                0.77319,                0.73717,                0.81123,               0.000331,               0.000331,               0.000331
                    295,                0.71103,                 0.4499,                 0.8038,                0.72339,                0.70014,                 0.7586,                0.57239,                0.77344,                0.73661,                0.81117,               0.000298,               0.000298,               0.000298
                    296,                0.70731,                0.45118,                0.80475,                0.72325,                0.70036,                0.75915,                0.57307,                0.77304,                0.73719,                0.81108,               0.000265,               0.000265,               0.000265
                    297,                0.70416,                0.44336,                0.80414,                0.72195,                0.70457,                0.75952,                0.57309,                0.77307,                 0.7369,                0.81111,               0.000232,               0.000232,               0.000232
                    298,                 0.7005,                0.44086,                0.80472,                0.72191,                  0.706,                0.75992,                0.57321,                0.77315,                 0.7369,                  0.811,               0.000199,               0.000199,               0.000199
                    299,                0.70642,                0.44745,                0.80593,                0.72143,                0.70754,                0.76042,                0.57426,                0.77283,                0.73648,                0.81105,               0.000166,               0.000166,               0.000166
                    300,                0.70371,                0.44267,                0.80461,                0.72179,                0.70937,                0.76062,                 0.5743,                0.77287,                0.73604,                0.81102,               0.000133,               0.000133,               0.000133
