                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                 2.0439,                 1.8705,                  1.635,                0.62011,                0.62762,                0.64393,                0.48727,                 1.8049,                 1.7212,                 1.6241,               0.004852,               0.004852,               0.004852
                    158,                 2.0579,                 1.9099,                 1.6438,                0.62193,                0.62667,                0.64445,                0.48764,                 1.8048,                 1.7193,                 1.6239,               0.004819,               0.004819,               0.004819
                    159,                 2.0415,                  1.874,                 1.6353,                0.62044,                0.62846,                0.64529,                0.48787,                 1.8037,                 1.7168,                 1.6239,               0.004786,               0.004786,               0.004786
                    160,                 2.0487,                 1.8948,                 1.6381,                 0.6218,                0.62948,                0.64545,                0.48828,                 1.8034,                 1.7146,                 1.6238,               0.004753,               0.004753,               0.004753
                    161,                 2.0492,                 1.9386,                 1.6345,                0.62451,                0.62661,                0.64617,                0.48864,                 1.8029,                 1.7133,                 1.6237,                0.00472,                0.00472,                0.00472
                    162,                  2.041,                 1.8642,                  1.631,                0.62423,                0.62777,                0.64703,                 0.4895,                 1.8019,                 1.7109,                 1.6237,               0.004687,               0.004687,               0.004687
                    163,                 2.0336,                 1.8712,                 1.6396,                0.62242,                0.62813,                0.64736,                0.48992,                 1.8016,                 1.7091,                 1.6236,               0.004654,               0.004654,               0.004654
                    164,                  2.041,                 1.8847,                  1.636,                0.62287,                0.62727,                0.64809,                0.49029,                 1.8016,                 1.7076,                 1.6237,               0.004621,               0.004621,               0.004621
                    165,                 2.0318,                 1.8657,                 1.6318,                0.62816,                0.62336,                0.64865,                0.49092,                 1.8013,                 1.7056,                 1.6237,               0.004588,               0.004588,               0.004588
                    166,                 2.0131,                 1.8481,                 1.6344,                0.62333,                0.62963,                0.64863,                0.49141,                 1.8004,                 1.7042,                 1.6236,               0.004555,               0.004555,               0.004555
                    167,                 2.0223,                 1.8603,                 1.6371,                0.62232,                0.63006,                0.64948,                 0.4911,                 1.8004,                 1.7032,                 1.6235,               0.004522,               0.004522,               0.004522
                    168,                 2.0198,                 1.8561,                 1.6367,                0.62053,                 0.6323,                0.65028,                0.49212,                 1.8001,                 1.7012,                 1.6235,               0.004489,               0.004489,               0.004489
                    169,                 2.0012,                 1.8232,                 1.6318,                0.61856,                0.63247,                0.65035,                0.49196,                 1.8001,                 1.6989,                 1.6235,               0.004456,               0.004456,               0.004456
                    170,                 2.0325,                 1.8555,                 1.6377,                 0.6231,                0.63228,                0.65155,                0.49308,                 1.7993,                 1.6983,                 1.6235,               0.004423,               0.004423,               0.004423
                    171,                 2.0095,                 1.8256,                 1.6339,                0.62261,                0.63007,                0.65217,                0.49369,                  1.799,                 1.6961,                 1.6234,                0.00439,                0.00439,                0.00439
                    172,                 2.0156,                 1.8165,                 1.6329,                0.62285,                0.63147,                0.65256,                0.49378,                 1.7991,                 1.6951,                 1.6233,               0.004357,               0.004357,               0.004357
                    173,                 2.0189,                 1.8292,                 1.6325,                0.62356,                0.63041,                 0.6532,                0.49439,                 1.7984,                 1.6936,                 1.6232,               0.004324,               0.004324,               0.004324
                    174,                 2.0267,                   1.81,                 1.6338,                0.62575,                0.62839,                0.65357,                0.49442,                 1.7985,                 1.6925,                 1.6232,               0.004291,               0.004291,               0.004291
                    175,                 2.0135,                 1.7861,                 1.6368,                0.62756,                0.62879,                0.65452,                0.49568,                 1.7978,                 1.6906,                 1.6232,               0.004258,               0.004258,               0.004258
                    176,                 2.0277,                 1.8062,                 1.6431,                0.62822,                0.62909,                 0.6553,                0.49627,                 1.7981,                 1.6891,                 1.6232,               0.004225,               0.004225,               0.004225
                    177,                 2.0113,                 1.7963,                 1.6375,                0.62761,                0.63095,                0.65612,                0.49717,                 1.7978,                 1.6879,                 1.6231,               0.004192,               0.004192,               0.004192
                    178,                 2.0086,                 1.7796,                  1.632,                0.62899,                0.62832,                0.65722,                 0.4985,                 1.7973,                 1.6865,                 1.6231,               0.004159,               0.004159,               0.004159
                    179,                 1.9934,                 1.7977,                 1.6319,                0.63439,                0.62642,                0.65834,                 0.4989,                 1.7978,                 1.6847,                 1.6231,               0.004126,               0.004126,               0.004126
                    180,                 1.9836,                 1.7514,                 1.6287,                0.63701,                0.62683,                0.65921,                0.49993,                 1.7983,                 1.6831,                  1.623,               0.004093,               0.004093,               0.004093
                    181,                  2.021,                 1.7755,                 1.6304,                0.64363,                0.62669,                0.65994,                0.49995,                 1.7988,                 1.6807,                  1.623,                0.00406,                0.00406,                0.00406
                    182,                 2.0158,                 1.7753,                 1.6366,                0.64505,                0.62658,                0.66067,                0.50095,                 1.7985,                 1.6799,                  1.623,               0.004027,               0.004027,               0.004027
                    183,                 2.0022,                  1.763,                 1.6362,                0.64297,                0.62795,                 0.6615,                0.50174,                 1.7982,                 1.6777,                 1.6229,               0.003994,               0.003994,               0.003994
                    184,                 1.9954,                 1.7778,                 1.6323,                0.64477,                0.62802,                0.66176,                0.50196,                 1.7974,                 1.6763,                 1.6228,               0.003961,               0.003961,               0.003961
                    185,                 1.9913,                 1.7317,                 1.6305,                0.64508,                0.62732,                0.66236,                0.50242,                  1.797,                 1.6744,                 1.6228,               0.003928,               0.003928,               0.003928
                    186,                 1.9615,                 1.7299,                 1.6324,                0.64755,                0.62606,                0.66302,                0.50254,                 1.7961,                  1.673,                 1.6227,               0.003895,               0.003895,               0.003895
                    187,                 1.9781,                 1.7441,                 1.6322,                0.64585,                0.62772,                0.66352,                0.50342,                 1.7954,                 1.6717,                 1.6226,               0.003862,               0.003862,               0.003862
                    188,                 1.9845,                 1.7348,                 1.6278,                0.64575,                0.62932,                0.66426,                0.50446,                 1.7958,                 1.6704,                 1.6226,               0.003829,               0.003829,               0.003829
                    189,                 2.0023,                 1.7366,                 1.6301,                0.64624,                0.62979,                0.66427,                0.50417,                 1.7955,                 1.6686,                 1.6226,               0.003796,               0.003796,               0.003796
                    190,                 1.9803,                 1.7223,                 1.6323,                0.64546,                0.63212,                0.66488,                0.50463,                 1.7959,                 1.6676,                 1.6226,               0.003763,               0.003763,               0.003763
                    191,                 1.9825,                 1.7244,                 1.6324,                0.64622,                0.63179,                0.66525,                0.50498,                 1.7953,                 1.6658,                 1.6225,                0.00373,                0.00373,                0.00373
                    192,                   1.99,                 1.7192,                  1.626,                0.64607,                0.63168,                0.66583,                0.50533,                 1.7955,                 1.6645,                 1.6225,               0.003697,               0.003697,               0.003697
                    193,                 1.9883,                 1.7103,                 1.6367,                0.64644,                0.63243,                0.66654,                0.50581,                 1.7948,                 1.6632,                 1.6224,               0.003664,               0.003664,               0.003664
                    194,                 1.9737,                 1.6958,                 1.6293,                0.64849,                0.63035,                0.66729,                0.50624,                 1.7954,                 1.6623,                 1.6224,               0.003631,               0.003631,               0.003631
                    195,                  1.978,                 1.6991,                 1.6301,                0.64916,                0.62935,                0.66762,                0.50661,                 1.7946,                 1.6619,                 1.6223,               0.003598,               0.003598,               0.003598
                    196,                 1.9606,                 1.6955,                 1.6386,                 0.6507,                0.62996,                0.66788,                0.50662,                 1.7948,                 1.6594,                 1.6222,               0.003565,               0.003565,               0.003565
                    197,                 1.9692,                 1.7026,                  1.629,                0.65154,                0.63052,                0.66816,                0.50709,                 1.7951,                 1.6588,                 1.6222,               0.003532,               0.003532,               0.003532
                    198,                 1.9608,                 1.6738,                 1.6311,                0.65371,                 0.6308,                0.66907,                0.50791,                 1.7945,                 1.6568,                 1.6221,               0.003499,               0.003499,               0.003499
                    199,                 1.9518,                 1.6727,                 1.6354,                0.65466,                0.63156,                0.66948,                0.50768,                 1.7942,                 1.6559,                 1.6221,               0.003466,               0.003466,               0.003466
                    200,                 1.9912,                 1.6739,                  1.626,                0.65497,                0.63229,                0.67039,                0.50907,                 1.7932,                 1.6539,                 1.6221,               0.003433,               0.003433,               0.003433
                    201,                 1.9522,                 1.6553,                 1.6289,                  0.656,                0.63127,                0.67033,                 0.5088,                 1.7946,                 1.6527,                 1.6221,                 0.0034,                 0.0034,                 0.0034
                    202,                 1.9391,                 1.6361,                 1.6227,                0.65778,                0.62955,                0.67156,                0.50982,                 1.7939,                 1.6519,                  1.622,               0.003367,               0.003367,               0.003367
                    203,                 1.9677,                 1.6768,                 1.6311,                0.66002,                   0.63,                0.67174,                0.50986,                 1.7932,                 1.6499,                  1.622,               0.003334,               0.003334,               0.003334
                    204,                 1.9472,                 1.6428,                 1.6257,                0.66094,                0.62931,                0.67224,                0.51034,                 1.7931,                 1.6488,                 1.6219,               0.003301,               0.003301,               0.003301
                    205,                 1.9654,                 1.6527,                 1.6301,                0.66106,                0.63084,                0.67255,                0.51023,                 1.7942,                 1.6474,                 1.6219,               0.003268,               0.003268,               0.003268
                    206,                 1.9639,                 1.6253,                 1.6229,                0.66179,                0.63242,                0.67337,                0.51103,                 1.7934,                 1.6465,                 1.6218,               0.003235,               0.003235,               0.003235
                    207,                 1.9477,                 1.6377,                 1.6232,                0.66304,                0.63185,                0.67409,                0.51154,                 1.7929,                 1.6449,                 1.6218,               0.003202,               0.003202,               0.003202
                    208,                 1.9418,                 1.5965,                 1.6257,                0.66386,                0.63098,                0.67499,                0.51212,                 1.7934,                 1.6436,                 1.6218,               0.003169,               0.003169,               0.003169
                    209,                 1.9571,                 1.6352,                 1.6346,                0.66287,                0.63243,                0.67572,                0.51343,                 1.7936,                 1.6423,                 1.6217,               0.003136,               0.003136,               0.003136
                    210,                  1.951,                 1.6171,                 1.6303,                0.66536,                0.63017,                0.67614,                0.51337,                  1.793,                 1.6407,                 1.6216,               0.003103,               0.003103,               0.003103
                    211,                 1.9509,                 1.6193,                 1.6296,                0.66549,                0.63299,                0.67662,                 0.5141,                 1.7924,                 1.6397,                 1.6216,                0.00307,                0.00307,                0.00307
                    212,                 1.9439,                 1.6278,                 1.6271,                0.66533,                0.63286,                0.67703,                0.51398,                  1.792,                 1.6379,                 1.6216,               0.003037,               0.003037,               0.003037
                    213,                 1.9235,                 1.6069,                 1.6296,                0.66893,                0.63139,                0.67774,                0.51484,                 1.7911,                 1.6378,                 1.6216,               0.003004,               0.003004,               0.003004
                    214,                 1.9637,                 1.6238,                 1.6217,                 0.6693,                0.63086,                0.67788,                0.51501,                 1.7899,                 1.6367,                 1.6215,               0.002971,               0.002971,               0.002971
                    215,                  1.946,                 1.6081,                  1.622,                0.66916,                0.63032,                0.67898,                0.51581,                 1.7893,                  1.635,                 1.6214,               0.002938,               0.002938,               0.002938
                    216,                 1.9277,                 1.5813,                 1.6238,                0.67185,                0.62817,                0.67966,                0.51636,                 1.7893,                 1.6329,                 1.6214,               0.002905,               0.002905,               0.002905
                    217,                   1.94,                 1.5756,                 1.6284,                0.67122,                 0.6279,                0.68008,                0.51676,                 1.7895,                 1.6316,                 1.6213,               0.002872,               0.002872,               0.002872
                    218,                 1.9358,                 1.5613,                 1.6285,                0.67177,                0.62922,                0.68044,                0.51687,                 1.7874,                  1.631,                 1.6214,               0.002839,               0.002839,               0.002839
                    219,                  1.931,                 1.5792,                 1.6316,                0.66933,                0.62803,                0.68112,                 0.5171,                  1.788,                   1.63,                 1.6212,               0.002806,               0.002806,               0.002806
                    220,                 1.9146,                 1.5355,                  1.623,                0.67422,                0.62536,                0.68141,                0.51777,                 1.7873,                 1.6289,                 1.6212,               0.002773,               0.002773,               0.002773
                    221,                 1.9219,                 1.5534,                 1.6268,                0.67766,                0.62553,                0.68181,                0.51833,                 1.7871,                 1.6271,                 1.6211,                0.00274,                0.00274,                0.00274
                    222,                 1.9338,                 1.5774,                 1.6181,                0.67749,                0.62607,                0.68242,                0.51871,                 1.7864,                 1.6262,                  1.621,               0.002707,               0.002707,               0.002707
                    223,                 1.9291,                 1.5579,                 1.6213,                0.67787,                0.62714,                 0.6833,                0.51913,                 1.7856,                 1.6248,                 1.6209,               0.002674,               0.002674,               0.002674
                    224,                 1.9521,                 1.5621,                 1.6307,                0.68239,                0.62657,                0.68352,                0.51978,                 1.7838,                 1.6234,                  1.621,               0.002641,               0.002641,               0.002641
                    225,                  1.931,                 1.5502,                 1.6298,                0.68156,                0.62685,                0.68384,                 0.5197,                 1.7846,                  1.622,                 1.6211,               0.002608,               0.002608,               0.002608
                    226,                 1.9093,                 1.5019,                 1.6236,                0.68555,                0.62558,                0.68485,                0.52114,                 1.7829,                 1.6197,                  1.621,               0.002575,               0.002575,               0.002575
                    227,                 1.9127,                 1.5359,                 1.6249,                0.68483,                0.62634,                0.68575,                0.52165,                 1.7843,                 1.6191,                 1.6209,               0.002542,               0.002542,               0.002542
                    228,                 1.9053,                 1.5185,                 1.6202,                0.68363,                0.62757,                0.68561,                0.52198,                 1.7823,                 1.6178,                 1.6209,               0.002509,               0.002509,               0.002509
                    229,                 1.9088,                 1.5421,                 1.6186,                0.68561,                0.62802,                0.68563,                0.52179,                 1.7822,                 1.6171,                 1.6208,               0.002476,               0.002476,               0.002476
                    230,                 1.9048,                 1.5148,                 1.6241,                0.67907,                0.63192,                0.68594,                0.52236,                 1.7811,                 1.6156,                 1.6208,               0.002443,               0.002443,               0.002443
                    231,                  1.919,                 1.5153,                 1.6213,                 0.6827,                0.63283,                0.68642,                0.52277,                 1.7809,                 1.6142,                 1.6207,                0.00241,                0.00241,                0.00241
                    232,                 1.9071,                 1.4994,                 1.6202,                 0.6847,                0.62991,                0.68676,                 0.5229,                 1.7804,                 1.6129,                 1.6206,               0.002377,               0.002377,               0.002377
                    233,                 1.8911,                 1.4813,                 1.6219,                0.68578,                0.63043,                0.68769,                 0.5233,                  1.781,                 1.6119,                 1.6207,               0.002344,               0.002344,               0.002344
                    234,                 1.8987,                 1.5129,                 1.6209,                0.68897,                0.63226,                0.68812,                0.52393,                 1.7802,                 1.6113,                 1.6205,               0.002311,               0.002311,               0.002311
                    235,                 1.9003,                 1.5163,                 1.6215,                 0.6894,                0.63276,                0.68831,                0.52367,                 1.7797,                 1.6096,                 1.6205,               0.002278,               0.002278,               0.002278
                    236,                  1.899,                 1.4908,                 1.6178,                0.69029,                0.63251,                 0.6886,                0.52428,                 1.7787,                 1.6082,                 1.6204,               0.002245,               0.002245,               0.002245
                    237,                  1.912,                  1.485,                 1.6247,                0.68966,                 0.6308,                0.68905,                0.52504,                 1.7778,                 1.6067,                 1.6203,               0.002212,               0.002212,               0.002212
                    238,                 1.9093,                 1.4965,                  1.622,                0.69095,                0.63182,                0.68969,                0.52561,                 1.7763,                 1.6054,                 1.6202,               0.002179,               0.002179,               0.002179
                    239,                  1.901,                 1.4685,                 1.6211,                0.69492,                0.63087,                0.68978,                0.52602,                 1.7749,                 1.6039,                 1.6202,               0.002146,               0.002146,               0.002146
                    240,                 1.8816,                 1.4701,                  1.625,                0.69641,                0.62935,                0.69055,                0.52652,                 1.7742,                 1.6026,                   1.62,               0.002113,               0.002113,               0.002113
                    241,                 1.8886,                 1.4686,                 1.6239,                0.69772,                0.62955,                0.69085,                0.52721,                 1.7732,                 1.6007,                   1.62,                0.00208,                0.00208,                0.00208
                    242,                 1.8771,                 1.4683,                 1.6216,                0.70055,                0.62779,                0.69174,                0.52794,                 1.7737,                 1.6008,                 1.6199,               0.002047,               0.002047,               0.002047
                    243,                 1.8928,                 1.4662,                 1.6266,                0.69989,                0.62981,                0.69226,                0.52821,                  1.773,                 1.5989,                 1.6199,               0.002014,               0.002014,               0.002014
                    244,                 1.8948,                 1.4633,                 1.6211,                0.69706,                0.63086,                0.69304,                0.52903,                 1.7718,                 1.5975,                 1.6198,               0.001981,               0.001981,               0.001981
                    245,                 1.8816,                 1.4712,                 1.6236,                0.69748,                0.63156,                0.69322,                0.52972,                  1.771,                 1.5958,                 1.6197,               0.001948,               0.001948,               0.001948
                    246,                 1.8702,                 1.4475,                 1.6184,                0.70206,                0.63124,                0.69357,                0.52984,                  1.771,                 1.5946,                 1.6197,               0.001915,               0.001915,               0.001915
                    247,                 1.8716,                 1.4201,                  1.619,                0.69802,                0.63184,                0.69395,                0.53007,                 1.7709,                 1.5938,                 1.6196,               0.001882,               0.001882,               0.001882
                    248,                 1.8778,                 1.4356,                 1.6153,                0.69847,                0.63332,                0.69426,                0.53043,                 1.7698,                 1.5925,                 1.6196,               0.001849,               0.001849,               0.001849
                    249,                 1.8923,                 1.4281,                 1.6212,                0.70324,                0.62996,                0.69465,                0.53067,                 1.7704,                 1.5913,                 1.6196,               0.001816,               0.001816,               0.001816
                    250,                 1.8803,                 1.4372,                 1.6241,                0.69977,                0.63268,                0.69515,                 0.5312,                 1.7702,                 1.5903,                 1.6195,               0.001783,               0.001783,               0.001783
                    251,                 1.8525,                 1.4154,                  1.617,                0.70061,                0.63276,                0.69558,                 0.5317,                 1.7698,                  1.589,                 1.6195,                0.00175,                0.00175,                0.00175
                    252,                 1.8576,                 1.3965,                 1.6182,                 0.7032,                0.63204,                0.69584,                0.53214,                 1.7681,                 1.5881,                 1.6195,               0.001717,               0.001717,               0.001717
                    253,                 1.8653,                  1.441,                 1.6153,                0.70481,                0.63383,                0.69658,                0.53236,                 1.7679,                 1.5869,                 1.6194,               0.001684,               0.001684,               0.001684
                    254,                 1.8723,                 1.4199,                 1.6213,                 0.7056,                0.63367,                0.69704,                0.53289,                 1.7682,                 1.5863,                 1.6194,               0.001651,               0.001651,               0.001651
                    255,                 1.8447,                 1.3739,                 1.6174,                0.70533,                0.63335,                0.69709,                0.53286,                 1.7677,                  1.585,                 1.6197,               0.001618,               0.001618,               0.001618
                    256,                 1.8612,                 1.3959,                 1.6183,                0.70762,                0.63321,                0.69764,                0.53369,                 1.7669,                 1.5849,                 1.6196,               0.001585,               0.001585,               0.001585
                    257,                 1.8591,                 1.3914,                 1.6144,                0.70925,                0.63309,                0.69822,                  0.534,                 1.7676,                 1.5839,                 1.6196,               0.001552,               0.001552,               0.001552
                    258,                 1.8632,                 1.3833,                 1.6235,                0.70878,                0.63323,                0.69839,                 0.5345,                 1.7668,                 1.5816,                 1.6195,               0.001519,               0.001519,               0.001519
                    259,                 1.8437,                 1.3755,                 1.6161,                0.71098,                0.63214,                0.69899,                 0.5345,                 1.7675,                 1.5808,                 1.6195,               0.001486,               0.001486,               0.001486
                    260,                 1.8672,                 1.3733,                  1.618,                0.71026,                0.63168,                0.69928,                0.53478,                 1.7677,                 1.5798,                 1.6195,               0.001453,               0.001453,               0.001453
                    261,                 1.8419,                 1.3808,                 1.6191,                0.71345,                0.63148,                0.69992,                0.53589,                 1.7666,                 1.5788,                 1.6195,                0.00142,                0.00142,                0.00142
                    262,                 1.8445,                 1.3451,                 1.6192,                0.71617,                0.63152,                0.70035,                 0.5362,                 1.7662,                 1.5779,                 1.6195,               0.001387,               0.001387,               0.001387
                    263,                 1.8525,                 1.3998,                 1.6185,                0.71668,                0.62987,                0.70051,                0.53652,                 1.7659,                 1.5768,                 1.6195,               0.001354,               0.001354,               0.001354
                    264,                 1.8226,                 1.3308,                  1.616,                0.71998,                0.62653,                0.70125,                0.53728,                 1.7661,                 1.5751,                 1.6196,               0.001321,               0.001321,               0.001321
                    265,                 1.8275,                 1.3378,                  1.617,                0.71909,                0.62871,                 0.7016,                0.53783,                  1.766,                 1.5737,                 1.6195,               0.001288,               0.001288,               0.001288
                    266,                 1.8452,                 1.3474,                 1.6114,                0.71996,                0.62861,                0.70215,                0.53787,                 1.7662,                 1.5728,                 1.6196,               0.001255,               0.001255,               0.001255
                    267,                 1.8141,                 1.3376,                 1.6137,                  0.721,                0.62851,                0.70279,                0.53869,                 1.7662,                 1.5717,                 1.6195,               0.001222,               0.001222,               0.001222
                    268,                 1.8161,                 1.3169,                 1.6128,                0.72075,                0.62851,                0.70316,                0.53898,                  1.765,                 1.5696,                 1.6195,               0.001189,               0.001189,               0.001189
                    269,                 1.8049,                 1.3231,                 1.6121,                0.71964,                0.63147,                0.70337,                0.53956,                 1.7654,                 1.5689,                 1.6194,               0.001156,               0.001156,               0.001156
                    270,                   1.82,                 1.3372,                 1.6126,                 0.7201,                0.63187,                0.70316,                0.53944,                 1.7657,                 1.5675,                 1.6193,               0.001123,               0.001123,               0.001123
                    271,                 1.8114,                 1.3299,                 1.6127,                0.72289,                0.62995,                 0.7036,                0.53948,                 1.7646,                  1.566,                  1.619,                0.00109,                0.00109,                0.00109
                    272,                 1.8277,                 1.3102,                 1.6134,                0.72229,                0.63184,                0.70382,                0.53965,                 1.7648,                 1.5649,                  1.619,               0.001057,               0.001057,               0.001057
                    273,                 1.8111,                   1.31,                  1.616,                0.72328,                0.63126,                0.70465,                0.54025,                  1.765,                  1.564,                  1.619,               0.001024,               0.001024,               0.001024
                    274,                 1.8453,                 1.3397,                 1.6191,                0.71785,                0.63634,                 0.7051,                 0.5402,                  1.764,                 1.5631,                 1.6189,               0.000991,               0.000991,               0.000991
                    275,                 1.8013,                 1.2999,                 1.6094,                0.71775,                0.63739,                0.70589,                0.54092,                 1.7632,                 1.5622,                  1.619,               0.000958,               0.000958,               0.000958
                    276,                 1.8257,                 1.3187,                 1.6132,                0.71773,                0.63722,                0.70606,                0.54113,                  1.763,                 1.5619,                 1.6188,               0.000925,               0.000925,               0.000925
                    277,                 1.8197,                 1.2932,                 1.6147,                0.71845,                0.63656,                0.70661,                0.54194,                 1.7635,                 1.5608,                 1.6188,               0.000892,               0.000892,               0.000892
                    278,                 1.8294,                 1.3049,                 1.6113,                0.71936,                0.63659,                0.70696,                0.54247,                 1.7629,                  1.559,                 1.6188,               0.000859,               0.000859,               0.000859
                    279,                 1.8019,                 1.2985,                 1.6124,                0.71473,                0.63982,                 0.7073,                0.54224,                 1.7636,                  1.558,                 1.6187,               0.000826,               0.000826,               0.000826
                    280,                 1.7914,                 1.2913,                 1.6125,                0.71459,                0.64109,                0.70727,                0.54233,                 1.7637,                 1.5577,                 1.6187,               0.000793,               0.000793,               0.000793
                    281,                 1.8003,                 1.2659,                  1.612,                0.71763,                0.63969,                0.70792,                0.54306,                 1.7622,                 1.5564,                 1.6186,                0.00076,                0.00076,                0.00076
                    282,                 1.8004,                 1.2848,                 1.6119,                0.71431,                0.64129,                0.70786,                0.54299,                 1.7623,                  1.556,                 1.6186,               0.000727,               0.000727,               0.000727
                    283,                 1.7988,                 1.2786,                 1.6113,                0.71386,                0.64291,                0.70862,                0.54355,                 1.7625,                 1.5552,                 1.6185,               0.000694,               0.000694,               0.000694
                    284,                 1.7902,                 1.2481,                 1.6175,                0.71425,                 0.6438,                0.70884,                0.54383,                 1.7613,                 1.5548,                 1.6184,               0.000661,               0.000661,               0.000661
                    285,                 1.7766,                 1.2484,                 1.6107,                0.71356,                0.64436,                 0.7094,                0.54409,                 1.7623,                 1.5548,                 1.6184,               0.000628,               0.000628,               0.000628
                    286,                  1.798,                 1.2708,                 1.6144,                0.71365,                0.64502,                0.70982,                 0.5445,                  1.762,                 1.5535,                 1.6185,               0.000595,               0.000595,               0.000595
                    287,                 1.7838,                 1.2624,                 1.6103,                0.71314,                0.64445,                0.71036,                0.54523,                 1.7605,                  1.554,                 1.6184,               0.000562,               0.000562,               0.000562
                    288,                  1.769,                 1.2494,                 1.6075,                0.71378,                0.64588,                0.71081,                0.54555,                 1.7598,                  1.553,                 1.6184,               0.000529,               0.000529,               0.000529
                    289,                 1.7835,                 1.2316,                 1.6098,                0.71375,                0.64614,                0.71125,                0.54555,                 1.7607,                  1.553,                 1.6183,               0.000496,               0.000496,               0.000496
                    290,                 1.7785,                 1.2256,                 1.6134,                0.71575,                0.64722,                0.71162,                0.54603,                 1.7614,                  1.553,                 1.6183,               0.000463,               0.000463,               0.000463
                    291,                 1.7119,                 1.0864,                 1.6105,                0.71298,                0.64879,                0.71174,                0.54628,                  1.761,                 1.5522,                 1.6182,                0.00043,                0.00043,                0.00043
                    292,                 1.6989,                 1.0554,                  1.608,                0.71252,                0.64963,                0.71198,                0.54607,                 1.7612,                 1.5516,                 1.6182,               0.000397,               0.000397,               0.000397
                    293,                 1.6946,                 1.0566,                 1.6065,                0.71753,                0.64708,                0.71176,                0.54586,                 1.7617,                 1.5512,                 1.6181,               0.000364,               0.000364,               0.000364
                    294,                 1.6925,                 1.0438,                 1.6051,                0.71656,                0.64781,                 0.7123,                0.54609,                 1.7608,                 1.5499,                  1.618,               0.000331,               0.000331,               0.000331
                    295,                 1.6888,                 1.0412,                 1.6077,                0.71531,                0.64858,                0.71256,                0.54595,                 1.7615,                 1.5497,                  1.618,               0.000298,               0.000298,               0.000298
                    296,                 1.6768,                 1.0366,                 1.6076,                0.71507,                0.64906,                0.71311,                 0.5468,                 1.7612,                 1.5495,                 1.6179,               0.000265,               0.000265,               0.000265
                    297,                 1.6896,                 1.0276,                 1.6081,                0.71478,                0.65156,                0.71344,                 0.5468,                  1.762,                 1.5486,                 1.6179,               0.000232,               0.000232,               0.000232
                    298,                 1.6749,                 1.0305,                 1.6088,                0.71714,                0.64907,                0.71392,                 0.5473,                 1.7624,                 1.5468,                 1.6178,               0.000199,               0.000199,               0.000199
                    299,                 1.6828,                 1.0343,                 1.6084,                0.71853,                0.64742,                 0.7139,                0.54721,                 1.7627,                 1.5465,                 1.6177,               0.000166,               0.000166,               0.000166
                    300,                 1.6788,                 1.0304,                  1.609,                0.72011,                0.64705,                0.71415,                0.54783,                 1.7608,                 1.5451,                 1.6177,               0.000133,               0.000133,               0.000133
