                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     88,                0.82749,                0.42652,                0.90346,                0.88586,                0.73416,                0.80645,                0.51575,                 1.2002,                0.80665,                0.97959,               0.004258,               0.004258,               0.004258
                     89,                0.82763,                0.42305,                0.90557,                0.88829,                0.73399,                0.80638,                0.51589,                 1.1999,                0.80685,                0.97959,               0.004192,               0.004192,               0.004192
                     90,                0.82787,                 0.4243,                0.90205,                0.88819,                0.73407,                0.80625,                0.51585,                 1.1993,                 0.8076,                0.97944,               0.004126,               0.004126,               0.004126
                     91,                 0.8292,                0.42487,                0.90217,                0.88857,                0.73341,                0.80634,                0.51575,                 1.1991,                0.80883,                0.97934,                0.00406,                0.00406,                0.00406
                     92,                0.82559,                0.42107,                0.90245,                0.88854,                0.73249,                0.80651,                 0.5159,                 1.1988,                0.80881,                0.97923,               0.003994,               0.003994,               0.003994
                     93,                0.81854,                0.41927,                0.89983,                0.88821,                  0.734,                0.80717,                0.51577,                 1.1991,                0.80875,                0.97908,               0.003928,               0.003928,               0.003928
                     94,                0.82101,                0.41865,                0.89916,                0.88743,                0.73434,                 0.8074,                0.51662,                 1.1994,                0.80968,                0.97909,               0.003862,               0.003862,               0.003862
                     95,                0.81837,                0.41748,                0.89872,                0.88681,                0.73446,                0.80739,                0.51562,                 1.1991,                0.81021,                  0.979,               0.003796,               0.003796,               0.003796
                     96,                0.81686,                0.41474,                0.89821,                0.88639,                0.73424,                0.80713,                0.51552,                 1.1988,                0.81156,                0.97885,                0.00373,                0.00373,                0.00373
                     97,                0.81395,                0.41366,                0.89814,                0.88452,                0.73542,                0.80721,                0.51574,                 1.1994,                0.81237,                0.97895,               0.003664,               0.003664,               0.003664
                     98,                0.81123,                0.41303,                0.89829,                0.88554,                0.73422,                0.80714,                0.51604,                 1.1993,                0.81223,                0.97883,               0.003598,               0.003598,               0.003598
                     99,                0.81233,                0.41169,                0.89788,                0.88664,                 0.7341,                 0.8073,                0.51633,                 1.1996,                0.81336,                  0.979,               0.003532,               0.003532,               0.003532
                    100,                0.80799,                0.40989,                0.89691,                0.88765,                0.73389,                0.80753,                0.51632,                 1.1997,                0.81415,                0.97898,               0.003466,               0.003466,               0.003466
                    101,                0.80906,                0.40978,                0.89555,                0.88657,                0.73351,                 0.8081,                0.51671,                 1.1996,                0.81436,                0.97896,                 0.0034,                 0.0034,                 0.0034
                    102,                0.80621,                0.40879,                0.89618,                0.88664,                0.73383,                0.80775,                0.51664,                 1.1995,                0.81478,                 0.9787,               0.003334,               0.003334,               0.003334
                    103,                0.80031,                 0.4067,                0.89534,                0.88444,                0.73496,                0.80802,                0.51786,                 1.2001,                0.81624,                0.97897,               0.003268,               0.003268,               0.003268
                    104,                  0.805,                0.40781,                0.89431,                0.88366,                0.73529,                0.80826,                0.51723,                 1.1996,                0.81589,                0.97891,               0.003202,               0.003202,               0.003202
                    105,                0.80288,                0.40633,                0.89222,                0.88406,                0.73429,                0.80823,                0.51808,                 1.1994,                0.81585,                0.97891,               0.003136,               0.003136,               0.003136
                    106,                0.80101,                0.40494,                0.89442,                 0.8837,                0.73333,                0.80849,                0.51848,                 1.1988,                0.81639,                0.97863,                0.00307,                0.00307,                0.00307
                    107,                0.79705,                0.40435,                0.89168,                0.88329,                0.73328,                0.80856,                0.51912,                 1.1982,                0.81678,                0.97835,               0.003004,               0.003004,               0.003004
                    108,                0.79475,                0.40173,                0.89272,                0.88279,                0.73426,                0.80853,                0.51949,                 1.1981,                0.81671,                 0.9785,               0.002938,               0.002938,               0.002938
                    109,                0.79055,                0.39881,                0.89091,                0.88143,                0.73575,                0.80873,                0.51955,                 1.1976,                0.81782,                 0.9785,               0.002872,               0.002872,               0.002872
                    110,                0.79518,                0.39986,                0.89084,                   0.88,                0.73716,                0.80916,                0.51931,                 1.1977,                0.81871,                 0.9786,               0.002806,               0.002806,               0.002806
                    111,                0.78785,                0.39635,                0.88902,                0.87966,                 0.7367,                0.80947,                0.52025,                 1.1977,                0.81929,                 0.9787,                0.00274,                0.00274,                0.00274
                    112,                0.78707,                0.39719,                0.88909,                0.87685,                0.73843,                0.80971,                0.52004,                 1.1974,                0.82049,                0.97879,               0.002674,               0.002674,               0.002674
                    113,                0.78682,                0.39396,                0.88916,                0.88476,                0.73167,                0.80959,                0.52043,                 1.1979,                0.82196,                0.97889,               0.002608,               0.002608,               0.002608
                    114,                0.78445,                0.39593,                0.88738,                0.87692,                0.73795,                0.80977,                0.52018,                 1.1979,                0.82379,                0.97908,               0.002542,               0.002542,               0.002542
                    115,                 0.7808,                0.39354,                 0.8873,                0.87994,                0.73451,                0.80983,                0.52064,                 1.1983,                0.82501,                0.97925,               0.002476,               0.002476,               0.002476
                    116,                0.77785,                0.39132,                0.88793,                0.88139,                0.73371,                0.81005,                0.52094,                 1.1975,                0.82628,                0.97934,                0.00241,                0.00241,                0.00241
                    117,                0.77921,                0.38872,                0.88782,                0.88197,                0.73441,                 0.8115,                0.52111,                 1.1979,                0.82799,                0.97958,               0.002344,               0.002344,               0.002344
                    118,                0.77897,                0.39081,                0.88683,                0.88259,                  0.732,                0.81163,                0.52131,                 1.1982,                   0.83,                0.97973,               0.002278,               0.002278,               0.002278
                    119,                0.77476,                0.38677,                0.88447,                0.88433,                0.72931,                0.81217,                0.52153,                 1.1978,                0.83077,                0.97976,               0.002212,               0.002212,               0.002212
                    120,                0.77623,                0.38806,                0.88794,                0.88417,                0.73224,                0.81219,                0.52168,                  1.198,                0.83325,                0.97995,               0.002146,               0.002146,               0.002146
                    121,                0.77123,                0.38629,                0.88567,                0.88445,                0.73187,                0.81185,                0.52188,                 1.1983,                0.83372,                0.98031,                0.00208,                0.00208,                0.00208
                    122,                0.76839,                0.38196,                0.88228,                 0.8839,                0.73201,                0.81203,                0.52184,                 1.1984,                0.83439,                0.98049,               0.002014,               0.002014,               0.002014
                    123,                  0.766,                0.38091,                0.88383,                0.88368,                0.73273,                0.81191,                0.52191,                 1.1982,                0.83525,                0.98047,               0.001948,               0.001948,               0.001948
                    124,                 0.7662,                0.38117,                0.88402,                0.88268,                0.73363,                0.81201,                0.52234,                 1.1985,                0.83662,                0.98057,               0.001882,               0.001882,               0.001882
                    125,                0.76487,                0.38063,                0.88358,                  0.882,                0.73383,                0.81235,                0.52229,                 1.1983,                0.83787,                0.98042,               0.001816,               0.001816,               0.001816
                    126,                0.75856,                 0.3761,                0.88212,                0.88322,                0.73389,                0.81237,                  0.523,                 1.1986,                0.83918,                 0.9805,                0.00175,                0.00175,                0.00175
                    127,                0.76266,                0.37903,                0.88102,                0.88491,                0.73208,                0.81229,                0.52321,                 1.1975,                0.83959,                0.98023,               0.001684,               0.001684,               0.001684
                    128,                0.75739,                0.37652,                0.88257,                0.88144,                0.73569,                0.81236,                0.52342,                 1.1972,                0.84014,                0.98023,               0.001618,               0.001618,               0.001618
                    129,                0.75483,                0.37406,                0.88024,                0.88094,                  0.737,                 0.8126,                0.52361,                 1.1971,                0.84072,                0.98016,               0.001552,               0.001552,               0.001552
                    130,                0.75617,                0.37317,                0.87922,                0.87907,                 0.7364,                0.81291,                0.52368,                 1.1971,                0.84157,                0.98003,               0.001486,               0.001486,               0.001486
                    131,                 0.7504,                0.37163,                0.88038,                0.87963,                0.73681,                0.81305,                0.52404,                 1.1968,                0.84146,                0.97988,                0.00142,                0.00142,                0.00142
                    132,                0.74767,                0.36881,                0.87886,                0.87959,                0.73527,                 0.8134,                0.52416,                 1.1964,                0.84111,                 0.9795,               0.001354,               0.001354,               0.001354
                    133,                0.75152,                0.37149,                0.87884,                0.88055,                0.73512,                0.81387,                0.52422,                 1.1963,                0.84049,                0.97921,               0.001288,               0.001288,               0.001288
                    134,                0.74448,                0.36799,                0.87588,                 0.8813,                0.73495,                0.81374,                0.52414,                 1.1959,                0.83949,                0.97897,               0.001222,               0.001222,               0.001222
                    135,                0.74936,                0.36884,                0.87797,                0.88221,                0.73375,                 0.8139,                  0.525,                 1.1959,                0.84038,                0.97865,               0.001156,               0.001156,               0.001156
                    136,                0.74581,                0.36651,                0.87711,                 0.8831,                0.73275,                0.81359,                0.52454,                 1.1961,                0.84061,                0.97847,                0.00109,                0.00109,                0.00109
                    137,                0.74473,                0.36628,                0.87869,                0.88446,                0.73281,                0.81386,                0.52476,                 1.1952,                0.83862,                0.97805,               0.001024,               0.001024,               0.001024
                    138,                0.74378,                0.36526,                0.87456,                0.88476,                0.73162,                0.81413,                0.52475,                 1.1955,                 0.8396,                0.97789,               0.000958,               0.000958,               0.000958
                    139,                 0.7394,                0.36448,                0.87402,                0.88778,                0.72817,                0.81404,                0.52515,                 1.1951,                0.83956,                0.97748,               0.000892,               0.000892,               0.000892
                    140,                0.73585,                0.36311,                0.87513,                0.88843,                0.72704,                0.81381,                0.52477,                 1.1946,                0.84002,                0.97726,               0.000826,               0.000826,               0.000826
